# name: 최이안
# student_id: 20242716
# mouse_id: F1
# video: f1_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
2313,154.698,362,104,3719
2314,154.765,361,105,3707
2315,154.832,359,102,3321
2316,154.899,357,102,3166
2317,154.966,357,103,3380
2318,155.033,355,104,3741
2319,155.100,356,106,4475
2320,155.167,360,106,5348
2321,155.234,361,109,5826
2322,155.300,369,110,5932
2323,155.367,382,111,6399
2324,155.434,400,114,6962
2325,155.501,417,122,8006
2326,155.568,432,133,9026
2327,155.635,447,150,8296
2328,155.702,456,166,8127
2329,155.769,460,182,8094
2330,155.835,461,198,7937
2331,155.902,464,224,8391
2332,155.969,467,255,8593
2333,156.036,469,295,8240
2334,156.103,470,329,8486
2335,156.170,474,373,8263
2336,156.237,477,404,8185
2337,156.304,484,432,8629
2338,156.371,488,448,8706
2339,156.437,491,461,8887
2340,156.504,498,473,8156
2341,156.571,507,491,8715
2342,156.638,514,515,8319
2343,156.705,521,543,8511
2344,156.772,534,580,8313
2345,156.839,545,610,8127
2346,156.906,550,620,7952
2347,156.972,551,618,8096
2348,157.039,547,612,8313
2349,157.106,544,609,7748
2350,157.173,540,605,7356
2351,157.240,538,607,7120
2352,157.307,534,609,7170
2353,157.374,532,611,7302
2354,157.441,532,610,6886
2355,157.508,539,611,7682
2356,157.574,558,613,8430
2357,157.641,582,617,8719
2358,157.708,604,615,9011
2359,157.775,634,607,8575
2360,157.842,659,600,8575
2361,157.909,681,594,8690
2362,157.976,702,584,8352
2363,158.043,722,573,8644
2364,158.109,747,564,8964
2365,158.176,783,550,8286
2366,158.243,815,535,8003
2367,158.310,835,526,7432
2368,158.377,837,523,7256
2369,158.444,838,520,7485
2370,158.511,837,521,8185
2371,158.578,839,521,8474
2372,158.645,843,520,8234
2373,158.711,845,520,7943
2374,158.778,853,517,6808
2375,158.845,857,517,6378
2376,158.912,858,517,6121
2377,158.979,858,518,6135
2378,159.046,858,519,5810
2379,159.113,858,517,5851
2380,159.180,858,516,5985
2381,159.246,858,517,5811
2382,159.313,857,516,5963
2383,159.380,850,523,6983
2384,159.447,842,524,7456
2385,159.514,834,524,7248
2386,159.581,837,514,6907
2387,159.648,836,505,7054
2388,159.715,831,495,7038
2389,159.782,819,488,7057
2390,159.848,806,482,7565
2391,159.915,785,470,7967
2392,159.982,760,449,7622
2393,160.049,743,438,7866
2394,160.116,730,432,7782
2395,160.183,718,425,7780
2396,160.250,696,414,7548
2397,160.317,676,407,7749
2398,160.383,651,391,7778
2399,160.450,626,375,7796
2400,160.517,601,361,8301
2401,160.584,575,343,8433
2402,160.651,546,326,8287
2403,160.718,515,311,8246
2404,160.785,478,291,7728
2405,160.852,446,276,8075
2406,160.919,414,259,8625
2407,160.985,385,246,7912
2408,161.052,357,237,7868
2409,161.119,345,229,7421
2410,161.186,338,220,7846
2411,161.253,336,221,7798
2412,161.320,332,222,7319
2413,161.387,328,222,6766
2414,161.454,325,223,6311
2415,161.520,324,224,5784
2416,161.587,325,225,5720
2417,161.654,323,224,5352
2418,161.721,319,225,4503
2419,161.788,322,223,5175
2420,161.855,325,222,5661
2421,161.922,331,223,6315
2422,161.989,337,224,6680
2423,162.056,336,220,7032
2424,162.122,332,212,7288
2425,162.189,331,198,7588
2426,162.256,330,173,8131
2427,162.323,339,145,8450
2428,162.390,348,130,7818
2429,162.457,356,125,7653
2430,162.524,364,126,7765
2431,162.591,379,126,7892
2432,162.657,400,124,9054
2433,162.724,434,119,8886
2434,162.791,465,122,8858
2435,162.858,495,123,9585
2436,162.925,535,120,8971
2437,162.992,562,122,9335
2438,163.059,596,120,9041
2439,163.126,630,117,9167
2440,163.193,658,116,9132
2441,163.259,688,117,8647
2442,163.326,711,116,8953
2443,163.393,738,115,8076
2444,163.460,764,114,8174
2445,163.527,792,112,8225
2446,163.594,815,112,7698
2447,163.661,818,111,7230
2448,163.728,814,110,7178
2449,163.794,814,109,7104
2450,163.861,815,109,6733
2451,163.928,821,107,5844
2452,163.995,825,106,5195
2453,164.062,830,104,4988
2454,164.129,831,104,4723
2455,164.196,834,103,4296
2456,164.263,835,104,4348
2457,164.330,835,103,4229
2458,164.396,834,103,4358
2459,164.463,833,105,4541
2460,164.530,834,104,4523
2461,164.597,833,105,4579
2462,164.664,834,103,4315
2463,164.731,834,102,4222
2464,164.798,834,102,4172
2465,164.865,834,103,4285
2466,164.931,833,104,4379
2467,164.998,833,104,4418
2468,165.065,832,104,4713
2469,165.132,824,106,5624
2470,165.199,818,107,6179
2471,165.266,823,111,7134
2472,165.333,834,119,7415
2473,165.400,841,136,7224
2474,165.466,837,151,7399
2475,165.533,833,167,7620
2476,165.600,824,188,7071
2477,165.667,811,205,7111
2478,165.734,798,217,7972
2479,165.801,786,229,7643
2480,165.868,777,238,6897
2481,165.935,771,243,6521
2482,166.002,763,246,6476
2483,166.068,756,247,6520
2484,166.135,750,250,6393
2485,166.202,743,252,6514
2486,166.269,728,253,7155
2487,166.336,705,252,6461
2488,166.403,694,249,6680
2489,166.470,682,245,6950
2490,166.537,661,234,6867
2491,166.603,647,225,7827
2492,166.670,626,215,7270
2493,166.737,610,207,7130
2494,166.804,597,199,7116
2495,166.871,587,194,7100
2496,166.938,569,185,7408
2497,167.005,543,170,7172
2498,167.072,522,154,7050
2499,167.139,501,140,7212
2500,167.205,482,130,7943
2501,167.272,467,125,7900
2502,167.339,466,125,8328
2503,167.406,467,127,7697
2504,167.473,468,129,7427
2505,167.540,457,125,7708
2506,167.607,432,118,7908
2507,167.674,410,116,8196
2508,167.740,395,115,8464
2509,167.807,370,114,7949
2510,167.874,363,115,8332
2511,167.941,359,116,8442
2512,168.008,360,116,8419
2513,168.075,362,114,7314
2514,168.142,354,116,7434
2515,168.209,340,120,7800
2516,168.276,329,129,7854
2517,168.342,331,135,8804
2518,168.409,326,152,8405
2519,168.476,326,170,9171
2520,168.543,323,205,8223
2521,168.610,321,232,8376
2522,168.677,319,257,8127
2523,168.744,320,273,8234
2524,168.811,322,281,8491
2525,168.877,321,296,7300
2526,168.944,321,310,6892
2527,169.011,326,309,7437
2528,169.078,323,319,6995
2529,169.145,322,321,6908
2530,169.212,321,322,6674
2531,169.279,321,324,6632
2532,169.346,320,325,6533
2533,169.413,320,326,6405
2534,169.479,321,326,6531
2535,169.546,321,326,6631
2536,169.613,321,326,6662
2537,169.680,321,330,6996
2538,169.747,322,332,7235
2539,169.814,322,335,6963
2540,169.881,322,339,7114
2541,169.948,320,348,7430
2542,170.014,319,367,7863
2543,170.081,317,395,7139
2544,170.148,323,403,8063
2545,170.215,327,403,8816
2546,170.282,325,413,8212
2547,170.349,323,430,7892
2548,170.416,327,444,8260
2549,170.483,328,450,8128
2550,170.550,328,453,7458
2551,170.616,325,455,6955
2552,170.683,320,458,5685
2553,170.750,320,460,5207
2554,170.817,318,463,4828
2555,170.884,318,465,4623
2556,170.951,318,465,4548
2557,171.018,319,467,4463
2558,171.085,318,467,4557
2559,171.151,320,465,4707
2560,171.218,319,465,4772
2561,171.285,320,465,4771
2562,171.352,320,464,4778
2563,171.419,319,465,4825
2564,171.486,321,463,5234
2565,171.553,328,454,6275
2566,171.620,333,449,6738
2567,171.687,338,444,6976
2568,171.753,349,442,7021
2569,171.820,357,443,6882
2570,171.887,350,442,6984
2571,171.954,339,453,7376
2572,172.021,341,470,7677
2573,172.088,347,481,8307
2574,172.155,353,497,8701
2575,172.222,361,511,8301
2576,172.288,367,510,8353
2577,172.355,374,510,7929
2578,172.422,380,512,7713
2579,172.489,383,514,7779
2580,172.556,388,517,7972
2581,172.623,394,517,8851
2582,172.690,404,522,8664
2583,172.757,407,525,7990
2584,172.824,406,524,7248
2585,172.890,406,523,7128
2586,172.957,406,523,6997
2587,173.024,406,523,7088
2588,173.091,408,527,7318
2589,173.158,408,526,7127
2590,173.225,409,528,7339
2591,173.292,410,531,7619
2592,173.359,412,537,8335
2593,173.425,422,552,8999
2594,173.492,437,570,9299
2595,173.559,457,593,8601
2596,173.626,469,610,8729
2597,173.693,473,613,8658
2598,173.760,466,605,8422
2599,173.827,457,594,7811
2600,173.894,454,588,7830
2601,173.961,459,589,7672
2602,174.027,462,589,7762
2603,174.094,465,587,7891
2604,174.161,477,583,8682
2605,174.228,504,581,9215
2606,174.295,535,577,9025
2607,174.362,566,570,8976
2608,174.429,589,564,9162
2609,174.496,608,559,8978
2610,174.562,629,550,8730
2611,174.629,650,539,8612
2612,174.696,673,530,8599
2613,174.763,694,522,8388
2614,174.830,705,514,8395
2615,174.897,705,510,7888
2616,174.964,704,508,7569
2617,175.031,702,507,7721
2618,175.098,701,506,7459
2619,175.164,701,502,7196
2620,175.231,691,493,7141
2621,175.298,679,480,7309
2622,175.365,667,460,7657
2623,175.432,655,441,7830
2624,175.499,636,422,8002
2625,175.566,613,400,8157
2626,175.633,591,378,8442
2627,175.699,579,369,9008
2628,175.766,573,367,8918
2629,175.833,577,376,8023
2630,175.900,576,384,7612
2631,175.967,562,388,8036
2632,176.034,541,395,8537
2633,176.101,509,409,7970
2634,176.168,476,430,8191
2635,176.235,437,453,8238
2636,176.301,404,475,8081
2637,176.368,378,495,7831
2638,176.435,353,516,7509
2639,176.502,337,544,7851
2640,176.569,329,571,7519
2641,176.636,324,596,7184
2642,176.703,324,619,7314
2643,176.770,328,631,7071
2644,176.836,328,632,6591
2645,176.903,327,632,6434
2646,176.970,327,632,6298
2647,177.037,327,632,6188
2648,177.104,327,631,6285
2649,177.171,327,632,6179
2650,177.238,327,632,6210
2651,177.305,326,633,6316
2652,177.372,326,633,6240
2653,177.438,326,631,6251
2654,177.505,326,632,6233
2655,177.572,325,637,5742
2656,177.639,323,645,4699
2657,177.706,322,650,4345
2658,177.773,321,653,3853
2659,177.840,321,653,3536
2660,177.907,321,654,3304
2661,177.973,318,663,2604
2662,178.040,320,657,2843
2663,178.107,319,662,2727
2664,178.174,318,662,2763
2665,178.241,319,662,2806
2666,178.308,319,661,2895
2667,178.375,319,662,2847
2668,178.442,318,662,2711
2669,178.509,319,663,2720
2670,178.575,318,662,2753
2671,178.642,319,660,2977
2672,178.709,320,658,3265
2673,178.776,322,652,4019
2674,178.843,322,644,4850
2675,178.910,321,640,5232
2676,178.977,323,639,5561
2677,179.044,327,642,6661
2678,179.110,335,644,7529
2679,179.177,345,646,8214
2680,179.244,349,644,8791
2681,179.311,354,643,8713
2682,179.378,356,643,8202
2683,179.445,353,641,7440
2684,179.512,354,639,7464
2685,179.579,355,637,7377
2686,179.646,356,632,7271
2687,179.712,354,626,7233
2688,179.779,354,613,7650
2689,179.846,356,593,8210
2690,179.913,365,568,8626
2691,179.980,372,537,8472
2692,180.047,375,515,8047
2693,180.114,380,500,8314
2694,180.181,384,489,7829
2695,180.247,391,477,7839
2696,180.314,402,458,8141
2697,180.381,418,435,7995
2698,180.448,433,415,8201
2699,180.515,448,400,7792
2700,180.582,461,390,7198
2701,180.649,472,386,7233
2702,180.716,486,383,7524
2703,180.783,505,380,8278
2704,180.849,534,377,7942
2705,180.916,560,371,8807
2706,180.983,593,366,8728
2707,181.050,619,361,8465
2708,181.117,650,349,8218
2709,181.184,680,339,7985
2710,181.251,707,327,7953
2711,181.318,736,312,7767
2712,181.384,765,297,7292
2713,181.451,793,278,6847
2714,181.518,818,258,7286
2715,181.585,828,247,7085
2716,181.652,829,240,7244
2717,181.719,828,240,7420
2718,181.786,827,239,7728
2719,181.853,829,233,8517
2720,181.920,830,227,8568
2721,181.986,834,224,7845
2722,182.053,839,215,7160
2723,182.120,844,199,6772
2724,182.187,847,183,6147
2725,182.254,846,179,6351
2726,182.321,849,170,5922
2727,182.388,851,157,5611
2728,182.455,848,142,5836
2729,182.521,846,135,5967
2730,182.588,847,132,5756
2731,182.655,848,131,5316
2732,182.722,849,128,4905
2733,182.789,850,127,4642
2734,182.856,851,124,4262
2735,182.923,850,121,4045
2736,182.990,851,119,3835
2737,183.057,852,118,3555
2738,183.123,851,119,3689
2739,183.190,851,119,3748
2740,183.257,851,119,3810
2741,183.324,851,119,3721
2742,183.391,851,118,3745
2743,183.458,851,118,3798
2744,183.525,850,119,3849
2745,183.592,850,119,3901
2746,183.658,850,119,3899
2747,183.725,850,120,4018
2748,183.792,850,124,4445
2749,183.859,849,129,4830
2750,183.926,850,134,4731
2751,183.993,850,143,4295
2752,184.060,851,150,3660
2753,184.127,852,155,3328
2754,184.194,852,156,3227
2755,184.260,853,156,3039
2756,184.327,854,157,2959
2757,184.394,853,159,3085
2758,184.461,854,159,3038
2759,184.528,853,160,3202
2760,184.595,854,162,2981
2761,184.662,852,167,3215
2762,184.729,852,168,3356
2763,184.795,851,167,3324
2764,184.862,851,165,3570
2765,184.929,849,164,4012
2766,184.996,846,166,4906
2767,185.063,849,175,5506
2768,185.130,853,191,5369
2769,185.197,847,197,6184
2770,185.264,839,211,7063
2771,185.331,833,228,7777
2772,185.397,824,241,7017
2773,185.464,817,244,7167
2774,185.531,811,253,6856
2775,185.598,802,261,6059
2776,185.665,799,262,6224
2777,185.732,796,261,6286
2778,185.799,795,260,6222
2779,185.866,794,261,6235
2780,185.932,793,261,6161
2781,185.999,794,261,6123
2782,186.066,793,261,6121
2783,186.133,793,261,6083
2784,186.200,793,261,6105
2785,186.267,793,261,6084
2786,186.334,793,261,6102
2787,186.401,793,261,6118
2788,186.468,793,261,6117
2789,186.534,793,261,6024
2790,186.601,793,261,6089
2791,186.668,793,261,6160
2792,186.735,793,261,6155
2793,186.802,793,261,6128
2794,186.869,793,261,6109
2795,186.936,793,261,6135
2796,187.003,793,261,6109
2797,187.069,793,261,6113
2798,187.136,793,261,6135
2799,187.203,793,261,6159
2800,187.270,793,261,6092
2801,187.337,793,261,6102
2802,187.404,797,262,5575
2803,187.471,791,271,6282
2804,187.538,778,288,7164
2805,187.604,753,316,7805
2806,187.671,729,351,8028
2807,187.738,709,382,8259
2808,187.805,690,412,8116
2809,187.872,676,439,8511
2810,187.939,659,468,8168
2811,188.006,642,495,8241
2812,188.073,628,526,8813
2813,188.140,608,564,8615
2814,188.206,595,595,8818
2815,188.273,583,620,7186
2816,188.340,571,629,7061
2817,188.407,564,633,6974
2818,188.474,561,637,6408
2819,188.541,559,638,6245
2820,188.608,558,641,5841
2821,188.675,557,644,5420
2822,188.741,557,644,5391
2823,188.808,557,644,5345
2824,188.875,557,644,5334
2825,188.942,557,644,5231
2826,189.009,557,644,5217
2827,189.076,557,644,5264
2828,189.143,557,644,5170
2829,189.210,557,644,5156
2830,189.277,557,644,5204
2831,189.343,557,644,5186
2832,189.410,557,644,5147
2833,189.477,557,645,5183
2834,189.544,558,645,5182
2835,189.611,558,644,5208
2836,189.678,558,644,5170
2837,189.745,559,644,5184
2838,189.812,558,645,5222
2839,189.878,558,644,5165
2840,189.945,558,644,5186
2841,190.012,559,644,5210
2842,190.079,559,644,5149
2843,190.146,558,644,5197
2844,190.213,559,645,5132
2845,190.280,558,645,5172
2846,190.347,558,645,5142
2847,190.414,558,645,5114
2848,190.480,558,645,5143
2849,190.547,559,645,5136
2850,190.614,558,644,5287
2851,190.681,560,643,4976
2852,190.748,566,645,4815
2853,190.815,573,642,5216
2854,190.882,576,640,5378
2855,190.949,578,639,5432
2856,191.015,579,640,5306
2857,191.082,580,641,5262
2858,191.149,581,641,5033
2859,191.216,581,640,4776
2860,191.283,581,641,4821
2861,191.350,576,638,5512
2862,191.417,575,634,6012
2863,191.484,573,631,6225
2864,191.551,571,631,5974
2865,191.617,564,636,6362
2866,191.684,549,639,6869
2867,191.751,529,639,7904
2868,191.818,505,633,8674
2869,191.885,476,622,9152
2870,191.952,446,603,8798
2871,192.019,420,583,9077
2872,192.086,395,559,8994
2873,192.152,371,533,8777
2874,192.219,346,510,8750
2875,192.286,333,490,7646
2876,192.353,329,480,7390
2877,192.420,328,476,7287
2878,192.487,328,477,7165
2879,192.554,328,479,7182
2880,192.621,330,481,7141
2881,192.688,330,481,7061
2882,192.754,329,480,7163
2883,192.821,324,473,6204
2884,192.888,322,472,5685
2885,192.955,320,469,5156
2886,193.022,322,469,4968
2887,193.089,321,468,4674
2888,193.156,322,469,4749
2889,193.223,321,468,4550
2890,193.289,322,467,4655
2891,193.356,320,468,4839
2892,193.423,329,477,6160
2893,193.490,332,482,6390
2894,193.557,329,475,7032
2895,193.624,334,464,7648
2896,193.691,342,444,7859
2897,193.758,354,424,8196
2898,193.825,369,407,7958
2899,193.891,389,395,8669
2900,193.958,411,382,8717
2901,194.025,434,372,8257
2902,194.092,452,368,8202
2903,194.159,473,366,7921
2904,194.226,494,365,7828
2905,194.293,513,366,7952
2906,194.360,525,368,7977
2907,194.426,529,368,7608
2908,194.493,529,367,7449
2909,194.560,528,367,7421
2910,194.627,521,365,7174
2911,194.694,523,367,7493
2912,194.761,537,374,7850
2913,194.828,558,383,9384
2914,194.895,590,396,9047
2915,194.962,617,402,9168
2916,195.028,641,408,9138
2917,195.095,665,416,9218
2918,195.162,695,426,8874
2919,195.229,714,430,8628
2920,195.296,716,430,8503
2921,195.363,719,430,8841
2922,195.430,733,435,9179
2923,195.497,748,440,8582
2924,195.563,752,443,7564
2925,195.630,765,450,7643
2926,195.697,795,463,7540
2927,195.764,820,472,7610
2928,195.831,826,476,7431
2929,195.898,814,472,7105
2930,195.965,815,476,6916
2931,196.032,833,495,7174
2932,196.099,848,517,7041
2933,196.165,854,534,7083
2934,196.232,860,557,6927
2935,196.299,868,590,6347
2936,196.366,867,605,6092
2937,196.433,867,606,5885
2938,196.500,868,606,5832
2939,196.567,866,609,5993
2940,196.634,861,616,6417
2941,196.700,855,622,6543
2942,196.767,851,626,6545
2943,196.834,847,625,6450
2944,196.901,841,628,6734
2945,196.968,834,630,7024
2946,197.035,824,631,7146
2947,197.102,812,633,7107
2948,197.169,795,637,6677
2949,197.236,780,639,6654
2950,197.302,764,639,6813
2951,197.369,753,639,7266
2952,197.436,735,639,7009
2953,197.503,721,641,6983
2954,197.570,711,642,7686
2955,197.637,682,642,7848
2956,197.704,655,644,7562
2957,197.771,643,644,7728
2958,197.837,641,644,7552
2959,197.904,641,644,7096
2960,197.971,647,642,6238
2961,198.038,656,636,5601
2962,198.105,657,630,5723
2963,198.172,655,627,6299
2964,198.239,654,622,6811
2965,198.306,654,623,6540
2966,198.373,658,625,6347
2967,198.439,660,626,6235
2968,198.506,661,626,6221
2969,198.573,660,627,6106
2970,198.640,660,626,6158
2971,198.707,660,627,6167
2972,198.774,661,626,6227
2973,198.841,661,626,6253
2974,198.908,661,625,6353
2975,198.974,662,625,6249
2976,199.041,662,624,6361
2977,199.108,661,625,6365
2978,199.175,661,624,6410
2979,199.242,661,624,6450
2980,199.309,661,624,6535
2981,199.376,661,625,6477
2982,199.443,661,625,6329
2983,199.510,661,625,6377
2984,199.576,661,625,6372
2985,199.643,661,625,6275
2986,199.710,661,625,6324
2987,199.777,661,625,6433
2988,199.844,661,624,6496
2989,199.911,661,626,6445
2990,199.978,661,625,6466
2991,200.045,661,626,6376
2992,200.111,661,626,6310
2993,200.178,661,626,6365
2994,200.245,661,626,6416
2995,200.312,661,627,6329
2996,200.379,661,626,6477
2997,200.446,661,626,6398
2998,200.513,661,626,6446
2999,200.580,660,626,6362
3000,200.647,660,626,6313
3001,200.713,660,627,6311
3002,200.780,660,627,6245
3003,200.847,660,627,6320
3004,200.914,660,627,6446
3005,200.981,661,628,6238
3006,201.048,661,627,6345
3007,201.115,660,628,6204
3008,201.182,660,627,6178
3009,201.248,661,626,5985
3010,201.315,662,620,5429
3011,201.382,659,609,3028
3012,201.449,661,604,2577
3013,201.516,664,600,2178
3014,201.583,666,596,2018
3015,201.650,666,597,1880
3016,201.717,667,596,1836
3017,201.784,667,596,1791
3018,201.850,671,595,1516
3019,201.917,679,590,960
3020,201.984,675,592,534
3040,203.322,681,574,313
3041,203.389,685,578,1022
3042,203.456,690,577,1585
3043,203.522,695,582,1821
3044,203.589,700,597,2101
3045,203.656,704,600,2573
3046,203.723,704,602,2683
3047,203.790,703,601,2599
3048,203.857,697,598,2126
3049,203.924,687,584,1673
3050,203.991,678,568,2857
3051,204.058,671,556,4594
3052,204.124,667,556,7474
3053,204.191,665,548,8052
3054,204.258,662,538,7875
3055,204.325,650,521,8400
3056,204.392,632,507,8043
3057,204.459,612,489,8219
3058,204.526,584,469,8538
3059,204.593,552,447,8318
3060,204.659,525,428,8800
3061,204.726,495,412,8728
3062,204.793,470,398,8560
3063,204.860,438,380,8424
3064,204.927,406,362,8084
3065,204.994,376,343,7879
3066,205.061,350,326,7593
3067,205.128,339,318,7558
3068,205.195,341,317,8022
3069,205.261,338,314,7616
3070,205.328,334,314,7547
3071,205.395,330,314,7063
3072,205.462,329,315,6713
3073,205.529,325,317,6036
3074,205.596,323,320,5664
3075,205.663,326,320,6012
3076,205.730,327,319,6239
3077,205.796,328,320,6093
3078,205.863,327,321,6133
3079,205.930,327,321,5964
3080,205.997,334,319,7107
3081,206.064,346,320,7427
3082,206.131,352,322,7072
3083,206.198,352,319,7280
3084,206.265,350,305,7989
3085,206.332,352,280,7785
3086,206.398,367,270,7775
3087,206.465,395,263,8674
3088,206.532,425,254,8453
3089,206.599,462,253,7941
3090,206.666,493,254,8215
3091,206.733,529,254,8500
3092,206.800,562,258,8864
3093,206.867,587,258,9035
3094,206.933,606,258,9024
3095,207.000,621,260,8798
3096,207.067,635,262,8163
3097,207.134,651,267,8260
3098,207.201,671,275,8230
3099,207.268,690,284,8109
3100,207.335,700,291,7588
3101,207.402,703,295,7604
3102,207.469,703,295,7658
3103,207.535,706,298,7302
3104,207.602,706,298,7165
3105,207.669,707,298,7181
3106,207.736,708,299,7000
3107,207.803,707,299,6900
3108,207.870,709,302,7045
3109,207.937,711,308,7279
3110,208.004,713,315,7262
3111,208.070,715,324,7047
3112,208.137,712,331,6748
3113,208.204,710,333,6548
3114,208.271,708,336,6720
3115,208.338,706,339,6856
3116,208.405,703,342,7064
3117,208.472,700,345,6946
3118,208.539,697,350,7115
3119,208.606,693,353,6798
3120,208.672,692,352,6651
3121,208.739,693,352,6381
3122,208.806,692,351,6515
3123,208.873,692,351,6531
3124,208.940,691,352,6385
3125,209.007,691,351,6566
3126,209.074,691,351,6549
3127,209.141,689,353,6796
3128,209.207,689,355,6857
3129,209.274,690,357,6992
3130,209.341,690,361,7200
3131,209.408,688,373,7580
3132,209.475,679,398,8395
3133,209.542,665,438,7658
3134,209.609,656,472,8640
3135,209.676,644,512,8145
3136,209.742,638,547,8548
3137,209.809,632,582,8212
3138,209.876,625,606,7845
3139,209.943,620,615,6616
3140,210.010,622,614,7351
3141,210.077,622,616,7207
3142,210.144,621,616,6611
3143,210.211,620,616,6449
3144,210.278,620,617,6380
3145,210.344,616,620,5838
3146,210.411,612,623,5764
3147,210.478,606,623,6440
3148,210.545,592,630,6193
3149,210.612,578,643,5318
3150,210.679,570,645,5251
3151,210.746,566,646,5277
3152,210.813,560,648,4951
3153,210.879,552,650,4770
3154,210.946,541,651,4746
3155,211.013,530,651,5229
3156,211.080,515,653,4926
3157,211.147,505,656,4933
3158,211.214,504,657,4517
3159,211.281,502,657,4884
3160,211.348,504,657,4825
3161,211.415,509,656,4706
3162,211.481,514,655,4546
3163,211.548,516,654,4482
3164,211.615,516,654,4501
3165,211.682,517,654,4527
3166,211.749,516,654,4637
3167,211.816,517,653,4726
3168,211.883,521,651,4742
3169,211.950,517,651,5217
3170,212.016,513,652,4694
3171,212.083,508,653,5027
3172,212.150,508,653,4626
3173,212.217,506,655,4421
3174,212.284,506,655,4148
3175,212.351,506,655,4182
3176,212.418,507,654,4240
3177,212.485,507,655,4354
3178,212.552,507,654,4331
3179,212.618,506,655,4267
3180,212.685,508,653,4622
3181,212.752,508,652,4812
3182,212.819,509,652,4909
3183,212.886,509,652,4720
3184,212.953,505,653,4893
3185,213.020,502,653,4732
3186,213.087,500,654,4628
3187,213.153,496,657,4077
3188,213.220,495,656,4162
3189,213.287,493,658,3806
3190,213.354,495,656,3726
3191,213.421,495,658,3528
3192,213.488,495,657,3521
3193,213.555,502,653,4125
3194,213.622,510,648,4658
3195,213.689,510,649,4946
3196,213.755,511,646,4866
3197,213.822,516,649,4734
3198,213.889,523,650,4338
3199,213.956,530,651,4375
3200,214.023,536,648,4584
3201,214.090,540,647,4520
3202,214.157,545,649,3943
3203,214.224,543,647,3974
3204,214.290,543,646,4041
3205,214.357,545,647,3397
3206,214.424,546,645,3310
3207,214.491,567,661,1760
3208,214.558,568,660,1835
3209,214.625,568,661,1685
3210,214.692,567,661,1565
3211,214.759,519,624,1533
3212,214.826,569,661,1581
3213,214.892,570,660,1594
3214,214.959,570,661,1556
3215,215.026,545,652,3155
3216,215.093,539,645,3738
3217,215.160,545,646,4312
3218,215.227,581,648,3225
3219,215.294,590,645,4274
3220,215.361,587,643,6365
3221,215.427,608,633,7415
3222,215.494,624,620,7612
3223,215.561,637,602,7699
3224,215.628,650,585,7850
3225,215.695,658,570,7929
3226,215.762,658,558,7484
3227,215.829,652,543,7630
3228,215.896,647,531,7593
3229,215.963,645,522,7817
3230,216.029,641,513,8108
3231,216.096,636,504,8370
3232,216.163,631,485,7996
3233,216.230,624,456,8255
3234,216.297,615,427,8977
3235,216.364,605,394,8489
3236,216.431,595,368,8673
3237,216.498,585,349,8877
3238,216.564,578,328,8786
3239,216.631,570,308,8690
3240,216.698,558,283,8193
3241,216.765,545,260,8296
3242,216.832,541,248,8081
3243,216.899,542,252,7579
3244,216.966,539,243,7862
3245,217.033,530,220,7694
3246,217.100,523,194,7817
3247,217.166,509,163,7747
3248,217.233,499,147,8372
3249,217.300,495,142,8610
3250,217.367,492,136,8563
3251,217.434,493,134,8451
3252,217.501,495,132,8339
3253,217.568,500,131,8384
3254,217.635,504,128,8413
3255,217.701,507,127,8385
3256,217.768,506,125,8448
3257,217.835,506,127,8681
3258,217.902,507,126,8491
3259,217.969,506,125,8411
3260,218.036,504,123,8250
3261,218.103,504,119,7600
3262,218.170,504,118,7315
3263,218.237,503,117,7358
3264,218.303,502,117,7337
3265,218.370,500,118,7607
3266,218.437,499,118,7344
3267,218.504,497,117,7153
3268,218.571,496,117,7410
3269,218.638,496,117,7431
3270,218.705,495,117,7610
3271,218.772,495,117,7431
3272,218.838,495,118,7515
3273,218.905,495,122,8412
3274,218.972,497,126,9057
3275,219.039,503,125,8898
3276,219.106,513,126,8846
3277,219.173,527,124,8209
3278,219.240,545,117,7583
3279,219.307,566,113,7425
3280,219.374,584,113,7505
3281,219.440,600,111,7127
3282,219.507,618,108,7208
3283,219.574,639,107,6906
3284,219.641,656,109,7535
3285,219.708,673,107,6812
3286,219.775,690,105,6838
3287,219.842,712,106,6974
3288,219.909,738,107,6933
3289,219.975,756,107,6427
3290,220.042,768,108,6659
3291,220.109,774,109,7084
3292,220.176,777,108,6627
3293,220.243,780,106,6157
3294,220.310,781,105,5738
3295,220.377,778,105,5403
3296,220.444,777,105,5262
3297,220.511,776,104,5057
3298,220.577,776,104,5034
3299,220.644,774,105,5016
3300,220.711,772,106,5020
3301,220.778,767,107,5424
3302,220.845,760,107,5284
3303,220.912,754,107,5293
3304,220.979,750,107,5397
3305,221.046,747,107,5625
3306,221.112,739,107,6048
3307,221.179,733,107,6656
3308,221.246,723,107,7311
3309,221.313,707,106,7593
3310,221.380,683,106,7236
3311,221.447,670,107,7393
3312,221.514,646,106,7056
3313,221.581,618,106,6990
3314,221.648,596,108,7213
3315,221.714,576,107,7074
3316,221.781,557,107,7239
3317,221.848,545,109,7678
3318,221.915,538,110,7766
3319,221.982,539,110,7405
3320,222.049,539,110,6780
3321,222.116,539,107,5929
3322,222.183,540,107,5725
3323,222.249,537,106,5292
3324,222.316,536,105,4983
3325,222.383,538,106,5007
