# name: 김선휘
# student_id: 192719
# mouse_id: m1
# video: m1_30min.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
14100,849.144,334,610,7336
14101,849.204,334,612,7682
14102,849.264,334,615,8009
14103,849.324,334,615,8078
14104,849.385,333,613,7562
14105,849.445,332,611,7093
14106,849.505,332,610,6866
14107,849.565,331,608,6857
14108,849.625,330,606,6713
14109,849.686,333,605,7285
14110,849.746,335,603,7666
14111,849.806,334,603,8379
14112,849.866,332,602,8696
14113,849.927,331,600,8916
14114,849.987,330,589,9693
14115,850.047,330,575,10545
14116,850.107,330,558,11541
14117,850.167,329,534,11952
14118,850.228,327,503,10510
14119,850.288,331,489,10456
14120,850.348,337,487,10196
14121,850.408,339,488,9292
14122,850.469,337,490,9012
14123,850.529,334,490,8883
14124,850.589,330,489,7935
14125,850.649,326,483,7067
14126,850.709,325,475,6726
14127,850.770,325,472,6699
14128,850.830,326,473,6707
14129,850.890,325,472,6435
14130,850.950,325,473,6672
14131,851.011,326,473,6631
14132,851.071,326,471,6623
14133,851.131,326,473,6658
14134,851.191,326,472,6752
14135,851.251,326,473,6803
14136,851.312,326,472,7050
14137,851.372,326,472,7151
14138,851.432,326,476,6846
14139,851.492,326,475,6579
14140,851.553,326,476,6332
14141,851.613,324,474,6146
14142,851.673,325,474,6126
14143,851.733,327,476,6218
14144,851.793,326,474,6189
14145,851.854,325,472,5845
14146,851.914,325,470,5752
14147,851.974,323,468,5478
14148,852.034,323,466,5308
14149,852.095,322,465,5101
14150,852.155,322,464,5091
14151,852.215,323,463,5322
14152,852.275,323,464,5402
14153,852.336,323,466,5427
14154,852.396,321,465,5879
14155,852.456,320,464,6364
14156,852.516,324,465,7253
14157,852.576,327,462,7794
14158,852.637,326,460,8277
14159,852.697,327,455,8624
14160,852.757,328,444,9324
14161,852.817,331,429,10347
14162,852.878,334,400,9867
14163,852.938,339,381,10275
14164,852.998,345,357,9931
14165,853.058,355,341,9862
14166,853.118,365,324,9605
14167,853.179,373,313,9771
14168,853.239,371,316,10020
14169,853.299,373,320,9944
14170,853.359,385,322,10271
14171,853.420,404,324,10413
14172,853.480,423,326,8785
14173,853.540,432,325,6774
14174,853.600,436,329,4421
14175,853.660,500,352,5081
14176,853.721,555,373,5213
14177,853.781,572,382,7444
14178,853.841,594,398,9102
14179,853.901,614,411,9650
14180,853.962,639,430,10073
14181,854.022,649,444,10332
14182,854.082,654,450,9844
14183,854.142,655,451,9989
14184,854.202,654,450,9779
14185,854.263,652,449,9947
14186,854.323,651,448,9950
14187,854.383,651,449,9639
14188,854.443,649,447,9549
14189,854.504,656,448,10299
14190,854.564,669,451,10801
14191,854.624,687,458,10962
14192,854.684,699,467,11482
14193,854.744,723,482,10894
14194,854.805,741,488,10626
14195,854.865,764,496,10112
14196,854.925,784,505,10270
14197,854.985,810,518,10279
14198,855.046,826,522,10718
14199,855.106,835,530,10251
14200,855.166,835,536,10431
14201,855.226,836,544,10654
14202,855.286,842,557,10125
14203,855.347,853,574,9499
14204,855.407,858,586,9278
14205,855.467,855,593,9227
14206,855.527,854,603,9090
14207,855.588,855,607,8412
14208,855.648,856,609,7920
14209,855.708,859,615,6802
14210,855.768,862,621,5464
14211,855.828,862,622,5074
14212,855.889,863,624,4639
14213,855.949,865,627,4086
14214,856.009,864,625,4103
14215,856.069,865,627,3611
14216,856.130,867,627,3726
14217,856.190,866,625,3903
14218,856.250,866,625,3961
14219,856.310,866,623,4288
14220,856.370,866,622,4587
14221,856.431,866,623,4629
14222,856.491,867,623,4534
14223,856.551,867,622,4597
14224,856.611,866,622,4539
14225,856.672,867,621,4580
14226,856.732,867,621,4617
14227,856.792,864,620,5360
14228,856.852,865,622,5234
14229,856.912,865,622,5045
14230,856.973,867,626,4109
14231,857.033,865,628,3920
14232,857.093,865,629,3949
14233,857.153,865,630,3778
14234,857.214,866,628,3930
14235,857.274,867,629,3627
14236,857.334,868,629,3549
14237,857.394,867,629,3590
14238,857.454,866,627,3853
14239,857.515,866,627,3898
14240,857.575,866,628,3790
14241,857.635,866,628,3794
14242,857.695,865,627,3934
14243,857.756,866,626,4119
14244,857.816,866,625,4414
14245,857.876,867,623,4596
14246,857.936,866,613,5915
14247,857.996,867,607,6442
14248,858.057,866,607,6852
14249,858.117,861,611,7754
14250,858.177,857,611,8558
14251,858.237,850,611,9711
14252,858.298,841,611,10322
14253,858.358,836,611,10824
14254,858.418,832,612,10881
14255,858.478,830,611,10889
14256,858.538,832,610,10730
14257,858.599,836,610,10068
14258,858.659,839,607,10064
14259,858.719,838,603,9886
14260,858.779,836,597,9839
14261,858.840,833,597,9513
14262,858.900,828,596,9715
14263,858.960,818,595,10587
14264,859.020,802,590,11257
14265,859.080,776,581,11521
14266,859.141,746,567,10653
14267,859.201,724,556,10199
14268,859.261,709,550,9978
14269,859.321,697,546,9609
14270,859.382,687,540,9884
14271,859.442,684,536,10226
14272,859.502,682,530,10287
14273,859.562,681,525,10530
14274,859.622,679,522,10654
14275,859.683,674,516,11039
14276,859.743,666,508,11334
14277,859.803,657,496,11277
14278,859.863,652,483,11410
14279,859.924,647,470,11249
14280,859.984,643,461,11110
14281,860.044,638,454,11163
14282,860.104,636,445,11012
14283,860.164,636,437,10707
14284,860.225,640,436,10535
14285,860.285,645,434,10615
14286,860.345,648,435,10853
14287,860.405,649,431,10584
14288,860.466,652,430,10944
14289,860.526,654,430,11523
14290,860.586,656,425,11880
14291,860.646,655,421,11586
14292,860.706,655,421,11376
14293,860.767,654,423,10865
14294,860.827,652,426,10054
14295,860.887,651,429,9602
14296,860.947,649,430,9173
14297,861.008,647,428,9132
14298,861.068,645,426,9256
14299,861.128,642,421,9498
14300,861.188,638,410,10594
14301,861.248,634,385,10932
14302,861.309,631,362,10872
14303,861.369,629,340,10354
14304,861.429,628,329,10193
14305,861.489,628,324,9858
14306,861.550,630,319,10051
14307,861.610,631,314,10201
14308,861.670,636,311,9823
14309,861.730,645,309,9991
14310,861.791,655,292,9990
14311,861.851,672,271,10490
14312,861.911,685,253,11048
14313,861.971,700,234,10680
14314,862.031,716,220,10357
14315,862.092,735,203,10304
14316,862.152,751,184,10652
14317,862.212,766,168,11178
14318,862.272,775,164,11116
14319,862.333,782,157,10472
14320,862.393,796,143,10795
14321,862.453,805,131,11194
14322,862.513,812,127,10687
14323,862.573,816,127,10323
14324,862.634,818,124,9676
14325,862.694,819,123,9451
14326,862.754,820,123,9461
14327,862.814,819,124,9740
14328,862.875,820,124,9697
14329,862.935,819,123,9637
14330,862.995,819,123,9556
14331,863.055,819,123,9555
14332,863.115,818,124,10018
14333,863.176,814,131,10451
14334,863.236,802,147,8787
14335,863.296,802,153,8359
14336,863.356,807,154,8478
14337,863.417,807,154,8626
14338,863.477,807,154,8519
14339,863.537,804,153,8477
14340,863.597,804,153,8577
14341,863.657,805,154,8397
14342,863.718,806,150,8483
14343,863.778,806,145,8764
14344,863.838,805,141,8853
14345,863.898,806,142,8852
14346,863.959,806,140,9103
14347,864.019,808,137,9506
14348,864.079,811,135,9930
14349,864.139,814,132,10086
14350,864.199,814,133,10710
14351,864.260,809,144,10271
14352,864.320,806,151,9818
14353,864.380,800,156,9663
14354,864.440,800,163,9634
14355,864.501,804,170,10100
14356,864.561,809,180,10166
14357,864.621,810,188,10469
14358,864.681,810,187,9369
14359,864.741,811,186,8989
14360,864.802,811,186,8851
14361,864.862,811,191,9097
14362,864.922,811,199,9590
14363,864.982,812,217,9965
14364,865.043,812,225,9965
14365,865.103,813,233,9478
14366,865.163,813,232,9719
14367,865.223,814,234,9831
14368,865.283,818,241,10284
14369,865.344,827,256,11408
14370,865.404,835,283,12250
14371,865.464,842,315,9957
14372,865.524,841,326,9460
14373,865.585,840,330,9209
14374,865.645,844,332,8866
14375,865.705,847,333,8278
14376,865.765,851,339,7761
14377,865.825,852,343,7352
14378,865.886,850,339,7056
14379,865.946,850,339,6847
14380,866.006,850,339,6885
14381,866.066,850,340,6787
14382,866.127,850,339,6946
14383,866.187,851,341,7050
14384,866.247,849,342,7278
14385,866.307,851,345,7156
14386,866.367,854,347,7351
14387,866.428,848,339,8413
14388,866.488,846,337,8989
14389,866.548,845,335,9042
14390,866.608,846,331,8286
14391,866.669,846,329,8165
14392,866.729,846,330,8264
14393,866.789,846,336,8466
14394,866.849,846,353,9533
14395,866.909,845,382,10568
14396,866.970,838,409,11632
14397,867.030,832,442,10494
14398,867.090,821,471,10214
14399,867.150,812,493,10588
14400,867.211,808,511,11044
14401,867.271,796,539,11176
14402,867.331,781,563,12665
14403,867.391,773,584,12080
14404,867.451,770,598,11384
14405,867.512,766,603,11213
14406,867.572,763,607,11062
14407,867.632,766,609,10992
14408,867.692,768,612,10912
14409,867.753,768,613,11079
14410,867.813,769,614,10909
14411,867.873,766,617,10728
14412,867.933,762,620,10365
14413,867.993,759,622,9430
14414,868.054,757,623,8870
14415,868.114,756,624,8724
14416,868.174,756,624,9039
14417,868.234,758,620,10111
14418,868.295,760,617,10426
14419,868.355,760,619,10092
14420,868.415,759,620,9983
14421,868.475,760,620,9984
14422,868.535,761,620,10035
14423,868.596,762,614,10714
14424,868.656,764,607,10219
14425,868.716,765,599,9265
14426,868.776,765,598,9430
14427,868.837,762,598,9510
14428,868.897,758,596,9948
14429,868.957,745,595,9977
14430,869.017,730,592,10132
14431,869.077,714,588,10036
14432,869.138,701,586,10339
14433,869.198,684,582,10450
14434,869.258,670,570,10475
14435,869.318,649,555,9979
14436,869.379,641,548,10258
14437,869.439,625,535,10021
14438,869.499,614,518,10379
14439,869.559,597,495,10434
14440,869.619,580,474,10435
14441,869.680,565,452,10291
14442,869.740,560,433,11125
14443,869.800,550,413,10923
14444,869.860,539,398,10754
14445,869.921,535,382,10000
14446,869.981,542,372,10274
14447,870.041,548,361,10161
14448,870.101,553,350,10214
14449,870.161,557,340,10119
14450,870.222,564,330,10494
14451,870.282,579,314,10554
14452,870.342,595,303,10601
14453,870.402,609,291,10521
14454,870.463,619,279,10795
14455,870.523,633,267,10950
14456,870.583,647,258,11248
14457,870.643,659,249,11020
14458,870.704,668,237,10742
14459,870.764,680,227,10880
14460,870.824,695,219,10937
14461,870.884,710,212,10924
14462,870.944,722,202,10862
14463,871.005,728,191,10815
14464,871.065,733,184,10677
14465,871.125,734,184,10753
14466,871.185,734,185,10727
14467,871.246,734,183,11031
14468,871.306,735,181,10950
14469,871.366,736,180,10905
14470,871.426,738,179,11680
14471,871.486,740,175,12374
14472,871.547,741,176,13752
14473,871.607,741,177,12951
14474,871.667,735,182,10966
14475,871.727,731,184,10344
14476,871.788,729,179,9927
14477,871.848,731,160,10619
14478,871.908,736,148,10943
14479,871.968,738,141,10872
14480,872.028,733,139,10834
14481,872.089,732,143,10331
14482,872.149,733,157,9070
14483,872.209,732,165,8511
14484,872.269,729,172,8317
14485,872.330,729,172,8400
14486,872.390,730,174,8294
14487,872.450,730,176,8231
14488,872.510,730,178,8410
14489,872.570,729,181,8262
14490,872.631,728,183,8073
14491,872.691,732,180,8445
14492,872.751,744,175,9019
14493,872.811,761,166,9446
14494,872.872,781,159,9853
14495,872.932,795,155,10054
14496,872.992,805,148,9299
14497,873.052,806,149,9710
14498,873.112,808,155,10299
14499,873.173,808,157,10771
14500,873.233,809,159,11297
14501,873.293,811,163,11607
14502,873.353,815,170,10854
14503,873.414,818,167,10581
14504,873.474,822,166,10346
14505,873.534,825,167,9942
14506,873.594,836,166,8674
14507,873.654,838,168,7989
14508,873.715,840,166,7703
14509,873.775,839,165,8037
14510,873.835,839,165,8131
14511,873.895,839,167,8105
14512,873.956,838,168,8152
14513,874.016,837,167,8571
14514,874.076,834,166,8924
14515,874.136,837,170,7575
14516,874.196,840,169,7265
14517,874.257,837,173,7423
14518,874.317,839,177,7083
14519,874.377,838,180,6601
14520,874.437,838,180,6464
14521,874.498,841,181,5871
14522,874.558,843,173,5697
14523,874.618,845,166,5590
14524,874.678,850,155,5638
14525,874.738,845,146,6488
14526,874.799,852,137,5014
14527,874.859,850,134,4993
14528,874.919,849,132,5063
14529,874.979,849,132,5119
14530,875.040,849,131,5292
14531,875.100,849,129,5391
14532,875.160,843,133,7037
14533,875.220,844,133,5736
14534,875.280,848,137,5582
14535,875.341,847,138,5777
14536,875.401,842,139,7612
14537,875.461,840,139,8162
14538,875.521,839,137,8320
14539,875.582,836,127,6832
14540,875.642,828,120,7870
14541,875.702,815,105,7092
14542,875.762,803,104,7214
14543,875.822,796,108,7656
14544,875.883,780,105,7786
14545,875.943,767,107,9011
14546,876.003,746,108,9668
14547,876.063,729,109,10505
14548,876.124,711,107,10152
14549,876.184,690,107,9735
14550,876.244,671,108,9770
14551,876.304,659,111,10300
14552,876.364,650,112,10641
14553,876.425,639,113,10351
14554,876.485,636,114,10046
14555,876.545,636,113,9713
14556,876.605,638,112,9716
14557,876.666,637,112,9792
14558,876.726,630,112,9849
14559,876.786,615,112,10454
14560,876.846,600,115,10556
14561,876.906,592,117,10458
14562,876.967,581,114,9613
14563,877.027,571,113,9484
14564,877.087,560,114,9838
14565,877.147,556,114,9566
14566,877.208,557,112,8494
14567,877.268,563,110,7808
14568,877.328,567,108,7094
14569,877.388,570,107,6525
14570,877.448,573,106,6377
14571,877.509,577,107,6021
14572,877.569,578,108,6223
14573,877.629,578,108,6132
14574,877.689,578,108,6290
14575,877.750,578,107,6246
14576,877.810,580,107,5936
14577,877.870,582,106,5536
14578,877.930,583,105,5279
14579,877.990,582,104,5313
14580,878.051,583,103,5483
14581,878.111,580,103,5771
14582,878.171,577,104,5775
14583,878.231,571,104,5912
14584,878.292,564,103,6258
14585,878.352,558,104,6461
14586,878.412,553,104,7156
14587,878.472,547,105,7345
14588,878.532,535,104,7789
14589,878.593,518,104,8358
14590,878.653,489,105,9305
14591,878.713,465,107,8567
14592,878.773,455,109,9132
14593,878.834,451,110,9344
14594,878.894,450,110,9050
14595,878.954,451,110,8266
14596,879.014,455,108,7477
14597,879.074,454,105,6600
14598,879.135,452,103,5735
14599,879.195,453,101,4930
14600,879.255,453,106,5042
14601,879.315,459,106,4783
14602,879.376,461,106,4851
14603,879.436,460,106,5026
14604,879.496,459,106,5493
14605,879.556,458,104,5617
14606,879.617,456,105,5760
14607,879.677,458,105,5628
14608,879.737,467,104,5414
14609,879.797,475,102,5277
14610,879.857,487,102,5204
14611,879.918,492,102,5010
14612,879.978,496,102,4937
14613,880.038,494,102,4869
14614,880.098,496,102,4702
14615,880.159,496,102,4632
14616,880.219,497,102,4909
14617,880.279,495,103,4936
14618,880.339,498,103,5055
14619,880.399,496,103,5082
14620,880.460,496,103,5033
14621,880.520,495,104,5789
14622,880.580,492,108,6700
14623,880.640,492,109,7260
14624,880.701,495,110,7244
14625,880.761,504,111,7660
14626,880.821,520,110,7702
14627,880.881,542,108,8666
14628,880.941,569,107,7928
14629,881.002,582,108,8022
14630,881.062,595,110,8820
14631,881.122,619,109,8745
14632,881.182,642,108,8475
14633,881.243,659,107,8509
14634,881.303,672,110,8257
14635,881.363,679,109,7809
14636,881.423,683,109,7427
14637,881.483,684,106,6863
14638,881.544,687,104,6365
14639,881.604,690,103,6295
14640,881.664,692,104,5926
14641,881.724,693,101,5508
14642,881.785,692,103,5639
14643,881.845,692,103,5629
14644,881.905,691,104,5706
14645,881.965,693,104,6013
14646,882.025,694,103,6338
14647,882.086,690,107,7409
14648,882.146,685,109,7810
14649,882.206,681,111,7854
14650,882.266,679,113,8043
14651,882.327,680,113,8110
14652,882.387,688,112,8470
14653,882.447,705,107,8730
14654,882.507,726,105,8888
14655,882.567,746,106,9632
14656,882.628,763,106,9296
14657,882.688,778,109,9616
14658,882.748,792,113,9918
14659,882.808,808,121,10784
14660,882.869,818,126,10516
14661,882.929,822,133,10587
14662,882.989,822,140,10687
14663,883.049,823,149,10403
14664,883.109,825,158,10582
14665,883.170,827,160,10158
14666,883.230,828,157,9493
14667,883.290,830,153,9260
14668,883.350,834,154,8216
14669,883.411,834,155,8235
14670,883.471,853,168,4315
14671,883.531,853,167,4227
14672,883.591,854,162,4190
14673,883.651,854,159,4246
14674,883.712,856,160,3766
14675,883.772,851,161,4338
14676,883.832,844,160,4330
14677,883.892,843,161,5326
14678,883.953,844,160,4862
14679,884.013,845,152,5080
14680,884.073,844,154,4728
14681,884.133,858,151,3579
14682,884.193,857,153,3660
14683,884.254,855,163,3662
14684,884.314,855,188,2544
14685,884.374,854,192,2904
14686,884.434,855,191,2792
14687,884.495,852,193,2954
14688,884.555,845,197,3620
14689,884.615,836,208,5400
14690,884.675,823,219,7616
14691,884.735,812,237,8841
14692,884.796,812,242,9128
14693,884.856,813,238,8884
14694,884.916,804,238,8832
14695,884.976,786,240,9919
14696,885.037,756,248,10730
14697,885.097,719,258,9656
14698,885.157,686,272,9825
14699,885.217,653,282,9995
14700,885.277,621,289,10006
14701,885.338,581,302,9364
14702,885.398,554,314,9151
14703,885.458,533,320,9452
14704,885.518,520,324,9874
14705,885.579,509,328,9738
14706,885.639,505,332,9641
14707,885.699,507,332,9428
14708,885.759,508,332,9133
14709,885.819,509,333,8773
14710,885.880,510,333,8764
14711,885.940,508,334,8774
14712,886.000,507,335,8888
14713,886.060,506,336,8826
14714,886.121,508,335,8753
14715,886.181,509,335,8767
14716,886.241,507,337,8966
14717,886.301,500,342,9454
14718,886.361,489,351,10181
14719,886.422,470,361,10659
14720,886.482,445,375,10785
14721,886.542,436,383,11167
14722,886.602,415,395,10972
14723,886.663,397,399,11359
14724,886.723,371,405,10892
14725,886.783,363,410,11196
14726,886.843,359,414,10237
14727,886.903,368,410,9380
14728,886.964,371,410,8783
14729,887.024,371,410,8841
14730,887.084,370,410,8871
14731,887.144,370,410,8702
14732,887.205,370,410,8597
14733,887.265,370,411,8942
14734,887.325,366,416,9786
14735,887.385,359,426,10763
14736,887.445,351,439,11395
14737,887.506,342,451,10589
14738,887.566,337,462,10126
14739,887.626,334,473,9748
14740,887.686,332,476,8781
14741,887.747,329,473,8111
14742,887.807,325,474,7241
14743,887.867,324,473,7019
14744,887.927,325,468,6712
14745,887.987,327,466,6783
14746,888.048,328,465,6798
14747,888.108,327,464,6950
14748,888.168,326,464,6723
14749,888.228,326,462,6203
14750,888.289,325,463,6350
14751,888.349,327,464,6797
14752,888.409,328,463,6808
14753,888.469,330,462,6996
14754,888.529,329,462,7018
14755,888.590,327,464,7555
14756,888.650,329,461,7804
14757,888.710,332,464,8631
14758,888.770,335,471,9218
14759,888.831,334,483,9939
14760,888.891,332,502,11173
14761,888.951,328,531,10907
14762,889.011,327,561,11143
14763,889.072,326,593,10783
14764,889.132,328,605,10520
14765,889.192,328,607,9801
14766,889.252,328,607,9654
14767,889.312,328,605,9408
14768,889.373,328,605,9113
14769,889.433,328,606,9115
14770,889.493,328,607,9057
14771,889.553,328,609,8942
14772,889.614,327,611,8695
14773,889.674,327,611,8664
14774,889.734,328,614,8325
14775,889.794,327,620,8320
14776,889.854,329,622,8432
14777,889.915,328,622,8230
14778,889.975,327,623,8030
14779,890.035,327,627,7579
14780,890.095,327,633,6811
14781,890.156,324,639,5827
14782,890.216,323,643,5240
14783,890.276,323,645,4887
14784,890.336,323,646,4849
14785,890.396,323,646,4916
14786,890.457,323,647,4768
14787,890.517,322,647,4704
14788,890.577,322,647,4647
14789,890.637,321,648,4361
14790,890.698,322,647,4303
14791,890.758,320,648,4024
14792,890.818,322,648,3968
14793,890.878,320,648,3881
14794,890.938,320,648,3960
14795,890.999,322,646,4119
14796,891.059,324,645,4711
14797,891.119,325,645,4979
14798,891.179,325,647,4874
14799,891.240,325,647,5093
14800,891.300,324,645,5383
14801,891.360,323,640,5780
14802,891.420,320,634,5653
14803,891.480,318,627,5742
14804,891.541,319,621,6461
14805,891.601,322,625,7061
14806,891.661,325,630,7585
14807,891.721,330,631,8697
14808,891.782,332,627,9856
14809,891.842,333,616,10827
14810,891.902,335,600,11739
14811,891.962,335,575,12066
14812,892.022,338,556,12547
14813,892.083,347,531,12819
14814,892.143,362,504,12116
14815,892.203,375,480,12039
14816,892.263,394,450,11192
14817,892.324,414,431,11669
14818,892.384,438,410,11143
14819,892.444,456,395,11524
14820,892.504,476,383,11516
14821,892.564,504,367,10617
14822,892.625,528,350,10389
14823,892.685,549,334,10572
14824,892.745,572,321,10499
14825,892.805,594,309,10224
14826,892.866,609,296,10261
14827,892.926,626,281,10718
14828,892.986,646,268,10717
14829,893.046,664,257,10816
14830,893.106,675,244,10541
14831,893.167,677,235,10818
14832,893.227,679,230,11480
14833,893.287,679,227,12145
14834,893.347,679,225,11629
14835,893.408,678,219,10790
14836,893.468,681,206,10437
14837,893.528,688,188,10866
14838,893.588,692,164,10988
14839,893.648,697,144,10240
14840,893.709,701,140,9776
14841,893.769,701,144,9372
14842,893.829,700,147,8813
14843,893.889,699,145,8903
14844,893.950,698,144,9008
14845,894.010,696,143,9429
14846,894.070,692,143,10035
14847,894.130,685,141,10043
14848,894.190,674,132,10316
14849,894.251,663,121,9576
14850,894.311,654,119,9163
14851,894.371,650,118,8913
14852,894.431,648,115,8435
14853,894.492,649,113,7973
14854,894.552,650,112,7514
14855,894.612,654,111,7384
14856,894.672,655,111,7462
14857,894.732,656,111,7545
14858,894.793,656,111,7548
14859,894.853,656,111,7560
14860,894.913,655,111,7553
14861,894.973,657,111,7376
14862,895.034,657,111,7498
14863,895.094,660,112,7881
14864,895.154,665,114,8411
14865,895.214,669,115,8575
14866,895.274,677,115,8999
14867,895.335,686,116,9166
14868,895.395,698,116,9515
14869,895.455,707,114,9605
14870,895.515,723,110,8943
14871,895.576,742,108,8587
14872,895.636,755,108,8901
14873,895.696,763,107,8910
14874,895.756,770,106,8869
14875,895.816,773,106,8802
14876,895.877,775,105,8527
14877,895.937,778,103,7970
14878,895.997,776,103,7629
14879,896.057,777,103,7675
14880,896.118,773,104,7727
14881,896.178,769,104,7962
14882,896.238,766,106,8308
14883,896.298,762,107,8290
14884,896.358,765,110,9114
14885,896.419,774,112,9309
14886,896.479,792,118,10936
14887,896.539,809,121,11392
14888,896.599,821,125,10369
14889,896.660,825,129,9594
14890,896.720,828,128,9067
14891,896.780,830,128,8533
14892,896.840,832,128,8014
14893,896.900,834,127,7540
14894,896.961,836,125,7033
14895,897.021,836,126,6994
14896,897.081,837,125,6935
14897,897.141,835,125,7422
14898,897.202,833,128,8322
14899,897.262,829,129,9415
14900,897.322,826,130,9844
14901,897.382,821,134,9066
14902,897.442,817,134,8950
14903,897.503,814,136,7183
14904,897.563,814,141,7126
14905,897.623,817,147,7179
14906,897.683,819,151,7288
14907,897.744,820,157,7662
14908,897.804,820,172,8869
14909,897.864,826,199,10813
14910,897.924,832,226,11452
14911,897.985,837,255,10088
14912,898.045,837,266,9569
14913,898.105,838,282,10514
14914,898.165,836,298,11127
14915,898.225,836,328,10975
14916,898.286,839,353,11055
14917,898.346,843,376,10308
14918,898.406,842,393,10506
14919,898.466,845,415,10370
14920,898.527,845,427,10286
14921,898.587,845,434,10347
14922,898.647,845,441,10537
14923,898.707,842,451,10495
14924,898.767,831,464,10504
14925,898.828,820,487,10385
14926,898.888,813,502,11034
14927,898.948,801,523,10820
14928,899.008,787,542,10928
14929,899.069,775,564,10849
14930,899.129,770,581,11159
14931,899.189,766,591,10338
14932,899.249,766,585,10269
14933,899.309,767,582,9812
14934,899.370,767,579,9502
14935,899.430,767,578,9240
14936,899.490,770,575,9042
14937,899.550,771,573,8914
14938,899.611,772,576,9132
14939,899.671,774,582,9575
14940,899.731,776,591,9921
14941,899.791,777,597,10051
14942,899.851,780,602,10113
14943,899.912,784,608,9974
14944,899.972,789,612,9817
14945,900.032,791,615,9477
14946,900.092,795,618,9471
14947,900.153,798,621,9166
14948,900.213,801,626,8368
14949,900.273,802,628,7995
14950,900.333,802,630,7444
14951,900.393,801,629,7772
14952,900.454,798,629,7450
14953,900.514,800,630,7558
14954,900.574,798,629,7409
14955,900.634,798,629,7010
14956,900.695,797,630,6790
14957,900.755,795,627,6548
14958,900.815,798,629,7026
14959,900.875,795,626,7239
14960,900.935,792,626,6828
14961,900.996,799,627,7747
14962,901.056,797,626,7661
14963,901.116,799,626,7907
14964,901.176,797,625,7767
14965,901.237,796,629,7358
14966,901.297,796,622,8160
14967,901.357,796,610,9161
14968,901.417,791,608,9675
14969,901.477,787,606,9721
14970,901.538,788,604,9502
14971,901.598,788,603,9533
14972,901.658,790,601,9512
14973,901.718,794,598,9404
14974,901.779,799,598,9875
14975,901.839,800,599,10030
14976,901.899,801,598,10123
14977,901.959,802,596,9872
14978,902.019,806,598,10186
14979,902.080,814,603,10821
14980,902.140,813,604,10264
14981,902.200,814,604,10481
14982,902.260,814,603,10388
14983,902.321,813,602,10253
14984,902.381,812,597,10281
14985,902.441,808,594,10229
14986,902.501,805,596,10253
14987,902.561,805,596,10342
14988,902.622,805,597,10383
14989,902.682,804,596,10234
14990,902.742,802,594,9987
14991,902.802,806,587,7043
14992,902.863,795,591,9639
14993,902.923,787,599,7694
14994,902.983,771,608,8434
14995,903.043,751,613,9105
14996,903.103,733,620,9641
14997,903.164,719,624,10853
14998,903.224,699,627,10992
14999,903.284,670,630,10619
15000,903.344,652,634,10635
15001,903.405,634,635,11022
15002,903.465,605,635,11068
15003,903.525,579,635,11411
15004,903.585,557,636,11880
15005,903.645,528,635,11976
15006,903.706,504,635,12753
15007,903.766,479,635,12774
15008,903.826,449,633,12704
15009,903.886,426,628,13016
15010,903.947,399,624,12953
15011,904.007,378,623,12551
15012,904.067,359,616,12107
15013,904.127,362,607,13151
15014,904.187,363,596,12858
15015,904.248,359,584,12073
15016,904.308,354,566,11720
15017,904.368,353,556,12660
15018,904.428,353,532,12223
15019,904.489,357,510,12003
15020,904.549,358,495,12611
15021,904.609,357,468,11510
15022,904.669,360,461,11988
15023,904.729,365,461,12575
15024,904.790,368,455,11977
15025,904.850,370,448,11364
15026,904.910,370,448,11023
15027,904.970,367,452,10539
15028,905.031,359,455,10654
15029,905.091,352,455,11074
15030,905.151,348,454,12005
15031,905.211,346,455,12241
15032,905.271,347,455,11620
15033,905.332,349,453,11086
15034,905.392,351,452,11078
15035,905.452,356,451,11093
15036,905.512,360,452,10270
15037,905.573,364,453,9289
15038,905.633,366,453,8956
15039,905.693,368,455,8740
15040,905.753,370,457,8386
15041,905.813,375,460,8771
15042,905.874,378,459,8999
15043,905.934,378,455,9267
15044,905.994,377,451,9415
15045,906.054,376,451,9378
15046,906.115,377,449,9345
15047,906.175,376,447,9617
15048,906.235,371,439,9943
15049,906.295,365,426,10090
15050,906.355,361,418,9629
15051,906.416,358,418,9589
15052,906.476,358,419,9495
15053,906.536,358,421,9567
15054,906.596,362,428,9332
15055,906.657,366,436,9363
15056,906.717,370,443,9323
15057,906.777,370,444,9093
15058,906.837,370,445,8985
15059,906.897,370,444,9046
15060,906.958,370,436,9263
15061,907.018,370,422,9690
15062,907.078,368,403,10085
15063,907.138,374,383,9857
15064,907.199,381,363,9916
15065,907.259,382,345,10740
15066,907.319,388,323,11236
15067,907.379,396,293,10348
15068,907.440,404,275,9992
15069,907.500,406,260,9795
15070,907.560,406,257,9419
15071,907.620,406,261,9803
15072,907.680,407,259,9793
15073,907.741,406,252,10472
15074,907.801,404,235,10542
15075,907.861,401,214,10975
15076,907.921,397,192,11395
15077,907.982,393,173,10421
15078,908.042,392,152,10325
15079,908.102,392,144,10023
15080,908.162,389,146,10537
15081,908.222,390,145,10611
15082,908.283,393,147,11752
15083,908.343,395,148,11601
15084,908.403,399,146,11738
15085,908.463,404,142,11491
15086,908.524,410,129,10487
15087,908.584,415,123,9196
15088,908.644,418,118,8194
15089,908.704,419,117,8314
15090,908.764,422,116,8041
15091,908.825,423,116,7834
15092,908.885,425,118,7543
15093,908.945,426,117,7257
